MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHeterocycles,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_NH0,fr_NH1,fr_alkyl_halide,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_imidazole,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_methoxy,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_para_hydroxylation,fr_priamide,fr_pyridine,fr_sulfide,fr_thiazole,fr_unbrch_alkane,fr_urea,Target_Log1o2,SMILES_Meta
10.26621976568405,0.287037037037037,-1.00037037037037,0.5411944991131042,12.818181818181818,155.15699999999998,0.32037620509783843,-0.4800769784103622,1.9090909090909092,2.6363636363636362,16.36755701075527,10.169528464495032,2.114646874513192,-2.0157717665870325,1.9485393819874417,-2.3180224927403548,5.7288366082662305,-0.13801418720785266,2.3932748533488946,2.4987607772382443,216.19616619398454,-1.36,394.8903508025676,3.156503765422208,2.047487035715207,15.824173392950101,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,4.9839785209472085,0.0,0.0,0.0,0.0,18.311593189387548,6.3273200747645415,9.901064578912528,5.969305287951849,0.0,9.967957041894417,5.733667477162185,12.462662452073971,0.0,18.21809164122608,0.0,5.733667477162185,0.0,0.0,27.085630553834932,11.21535880699783,0.0,12.524163646377618,0.0,0.0,92.0,12.011146117099809,4.794537184071822,6.4208216229260096,0.0,5.693927994848461,6.3273200747645415,6.196843571613076,0.0,9.967957041894417,10.84019487200289,0.0,16.76521447467876,8.42151455026455,5.996388888888889,-1.00037037037037,-0.8514351851851856,3.3353543083900226,0.0,0.0,0.3333333333333333,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.6358999999999995,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.785329835,N[C@@H](Cc1cnc[nH]1)C(=O)O
8.36111111111111,0.11574074074074092,-0.11574074074074092,0.4869274292842043,15.0,74.12299999999999,0.05090390435353903,-0.39343008722162376,1.8,2.0,16.26458483482449,10.326388173243137,1.8121320881201477,-1.900915745072431,1.8117510147633689,-1.926645189206828,4.338386966555718,0.19054420525614957,1.3787834934861756,2.5395388613593908,14.0,-0.04,9.65148445440323,2.212525252525253,3.9600000000000004,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,13.344558822616634,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,0.0,26.37226241005556,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0,6.103966387748303,0.0,6.4208216229260096,0.0,6.923737199690624,6.923737199690624,0.0,5.106527394840706,0.0,0.0,8.36111111111111,0.0,0.0,0.0,0.7453703703703702,3.726851851851852,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7771999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716003344,CCC(C)O
11.031545624422609,0.10335070756697773,-1.1251157407407406,0.5501478739174402,11.823529411764707,238.24299999999997,0.32604663891885616,-0.5079666451554685,1.2941176470588236,1.8823529411764706,16.3683009788677,10.059348420871405,2.1902501925096414,-2.1343469300599973,2.10890909407208,-2.443243244512814,5.842283092372314,-0.141113323166773,2.3024587306999447,2.6954170942460403,381.0042667946855,-2.08,5314.074750455472,5.8557913582038985,4.116334381160423,21.263510870849927,11.791352662431866,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,12.13273413692322,17.696185628620217,6.4208216229260096,6.544756405912575,19.802129157825057,11.876485017303356,0.0,5.316788604006331,5.733667477162185,12.462662452073971,6.544756405912575,29.828919765543436,5.749511833283905,11.050456081168516,0.0,0.0,34.676137042045305,16.00989599106965,0.0,24.26546827384644,0.0,0.0,112.65,17.918325846451314,9.589074368143644,18.71508986212249,5.563451491696996,0.0,12.13273413692322,12.13273413692322,0.0,5.316788604006331,15.946722266843596,0.0,21.94882705551356,20.312757719606566,5.797109270399314,-1.5391924918115385,5.090904037540942,0.14023148148148157,-0.25063707273032665,0.0,0.2727272727272727,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.5372000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.278753601,NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O
10.626393927941548,0.3465740740740739,-0.9719619236583517,0.7005840997557369,12.866666666666667,204.22899999999996,0.32031692105916915,-0.4800776923593587,1.4666666666666666,2.2,16.36755355386263,10.06102593956873,2.1371615523619285,-2.038308646805264,2.18054206112019,-2.31612178989353,5.838005577001779,-0.13798871990339504,2.617486404067029,2.323487371389896,473.4988967851897,-1.81,3732.5356121995837,3.744477633359753,1.8453598902256407,15.824173392950101,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.19910120538483,11.629818560158606,23.520590126620142,0.0,9.901064578912528,16.872230220032904,0.0,4.9839785209472085,5.733667477162185,12.462662452073971,0.0,36.02576333715651,0.0,5.733667477162185,0.0,0.0,22.10165203288772,11.21535880699783,0.0,30.462311845459517,0.0,10.902924932081056,79.11,12.011146117099809,4.794537184071822,0.0,6.4208216229260096,16.46637642377805,0.0,0.0,30.462311845459517,4.9839785209472085,10.84019487200289,0.0,13.71035084404132,9.75398116654069,7.434909297052155,-0.9719619236583517,6.91318357898715,2.159537037037037,0.0,0.0,0.18181818181818182,4.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.1222999999999996,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414973348,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O
11.952650226757369,0.03714002267573702,-0.13044753086419725,0.5869316273905797,10.444444444444445,269.77199999999993,0.24331612217612267,-0.3638897980693819,1.2777777777777777,1.8333333333333333,35.49566337129341,10.018822342786148,2.1930881665937054,-2.2571867215319124,2.268976808396084,-2.3480343347169277,6.290216540480147,-0.1167896624598422,2.42624645169358,3.2766131919478854,364.77482575616915,-1.0599999999999998,10651.221922934817,7.391222319261366,3.238713659784499,4.736862953800049,12.610820192469824,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,11.600939890232516,32.046575604766076,23.96854622924601,7.109797541277533,5.687386274683562,9.53140013787187,23.195505894267583,0.0,0.0,0.0,26.689117645233267,24.620527464597835,29.32600418877882,0.0,4.899909730850478,5.687386274683562,11.600939890232516,25.62779746309886,22.37304338372389,0.0,18.19910120538483,0.0,0.0,29.54,0.0,4.794537184071822,18.51799992182133,0.0,29.65593250392957,0.0,12.009707272128011,18.19910120538483,13.847474399381248,16.337802844032566,5.126805870496347,13.582279856386998,0.0,3.240493827160494,-0.16758755353993426,6.105804516250945,1.7479232804232805,4.387324263038549,1.5780650037792894,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.9871000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51851394,CCc1cccc(CC)c1N(COC)C(=O)CCl
10.070883408919123,0.5520833333333334,-0.9129166666666662,0.596996208092774,13.11111111111111,149.215,0.31999919762538026,-0.4800860693347356,1.8888888888888888,2.4444444444444446,32.1663627687217,10.242435219636967,2.084149327612661,-2.0173595731118175,1.9723736758176251,-2.298889185539612,7.980973217881293,-0.13804877809510294,1.822759080813784,3.2659073992264416,82.03910001730776,-0.22000000000000006,80.20139955580649,4.6392732499312475,4.294138817480717,10.84019487200289,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,11.761884949391115,0.0,0.0,18.429444413184203,0.0,0.0,9.901064578912528,17.731190237342965,0.0,0.0,5.733667477162185,12.462662452073971,12.008622790258194,0.0,0.0,5.733667477162185,0.0,11.761884949391115,29.12629630219871,4.794537184071822,0.0,0.0,0.0,0.0,63.31999999999999,12.011146117099809,4.794537184071822,0.0,6.4208216229260096,5.752853606746789,0.0,11.761884949391115,6.255769183511404,0.0,10.84019487200289,0.0,10.070883408919123,8.274364134542706,5.189675925925926,-0.09995370370370316,-0.6829166666666671,2.477252456538171,0.0,0.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15140000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.602059991,CSCC[C@H](N)C(=O)O
8.893642290249433,0.30626984126984147,0.30626984126984147,0.63560003918662,9.7,137.18200000000002,0.11509485320619217,-0.5079666452003015,1.2,1.8,16.25463254704127,10.144408845536011,1.889954194247681,-1.9611502068337907,2.0854894665396895,-2.0141846119069178,5.253680585136452,0.4748333372793687,1.9451446018149496,2.693803452362809,183.69821324529929,-1.02,210.07561699601456,3.2248465665342856,1.739178486124621,10.84019487200289,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,30.661763657458803,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.733667477162185,6.4208216229260096,6.544756405912575,29.828919765543436,5.749511833283905,5.733667477162185,0.0,0.0,11.65128380075328,6.4208216229260096,0.0,24.26546827384644,0.0,0.0,46.25,0.0,0.0,0.0,12.29426823919648,6.4208216229260096,5.563451491696996,12.13273413692322,12.13273413692322,0.0,10.84019487200289,0.0,0.0,8.893642290249433,6.503035714285715,0.30626984126984147,7.0975925925925925,0.8752777777777778,0.6575151171579743,0.0,0.25,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8933999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.361727836,NCCc1ccc(O)cc1
5.039166666666667,0.7279629629629629,0.7279629629629629,0.687262559045866,9.25,168.19199999999998,0.12575092903123364,-0.4964809417142243,0.6666666666666666,0.9166666666666666,16.485581285160357,10.279086010598853,1.996996251096356,-2.061570079339482,2.26192002469842,-1.891191573480254,5.413268655382315,0.3751393603415552,2.1643634061562356,3.011257354290591,192.98255553483457,-1.3800000000000001,595.1999366929648,3.853322767546214,1.8119873841702605,14.210588861400147,17.248535499851716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,21.3293926238326,14.210588861400147,0.0,0.0,0.0,0.0,0.0,21.3293926238326,18.19910120538483,17.248535499851716,14.210588861400147,0.0,0.0,21.3293926238326,0.0,0.0,18.19910120538483,0.0,0.0,27.69,0.0,0.0,0.0,0.0,17.248535499851716,0.0,39.528493829217425,0.0,0.0,14.210588861400147,15.1175,0.0,0.0,0.0,2.183888888888889,5.3825,0.0,0.0,4.816111111111111,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.698970004,COc1cc(OC)cc(OC)c1
2.1203703703703702,1.2939814814814816,1.2939814814814816,0.5160980556298523,10.5,131.17799999999997,0.04771354326733812,-0.35054961053156786,1.1,1.9,14.906656937709476,10.249892874046118,1.917219089008542,-1.9186290897217886,2.1193442640851945,-1.8087620181552921,5.791764050668033,0.9691789672640915,2.340584889374277,2.931346196218265,341.5657969317911,-1.2400000000000002,367.4718276317615,1.8729157652785289,0.6372736985192831,4.567099647791355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,17.518958351388015,18.761216271906527,0.0,0.0,10.902924932081056,0.0,4.567099647791355,7.04767198267719,0.0,0.0,36.52867891392113,0.0,0.0,0.0,0.0,4.567099647791355,7.04767198267719,0.0,36.52867891392113,0.0,10.902924932081056,4.93,0.0,0.0,0.0,0.0,0.0,10.902924932081056,0.0,0.0,48.143450544389665,0.0,2.1203703703703702,0.0,1.3101851851851853,1.2939814814814816,0.0,10.476851851851851,2.074074074074074,0.0,2.0578703703703702,0.1111111111111111,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.1783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Cn1ccc2ccccc21
5.53969135802469,0.7939814814814818,0.7939814814814818,0.4833833263681997,8.714285714285714,112.55899999999998,0.04054844089419866,-0.08434447652490142,1.0,1.5714285714285714,35.49569065632958,10.372214726592828,1.7444369823875945,-1.7955529678914697,2.029550982777286,-1.548688011932457,6.300461197614412,1.7134178204920407,1.6856161633204378,3.0214653097240864,129.96566024533826,-0.49000000000000005,47.19725257297226,1.9871232675119368,1.2036104723218575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800041095617345,12.13273413692322,5.022633313741326,0.0,0.0,11.600939890232516,0.0,0.0,0.0,0.0,0.0,35.35446865604938,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,30.33183534230805,5.022633313741326,0.0,0.0,0.0,0.0,0.0,0.0,5.022633313741326,0.0,0.0,30.33183534230805,0.0,11.600939890232516,0.0,0.0,0.7939814814814818,0.0,0.0,9.444104938271604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322219295,Clc1ccccc1
3.187824074074074,1.2222222222222223,1.2222222222222223,0.5649684553619617,10.5,131.17799999999997,0.045617669808042355,-0.3609008962065418,1.2,2.0,14.66035272649974,10.181888930154544,1.9385590507321018,-1.8637896713620243,2.1485642258507944,-1.6445380828681555,5.820673002518977,1.4263570741188247,2.340584889374277,2.931346196218265,341.5657969317911,-1.2400000000000002,367.4718276317615,1.8729157652785289,0.6372736985192831,4.9839785209472085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,18.55355575984923,17.099768503694133,0.0,0.0,10.902924932081056,0.0,4.9839785209472085,0.0,6.923737199690624,0.0,36.02576333715651,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,6.923737199690624,30.462311845459514,0.0,10.902924932081056,15.79,0.0,0.0,0.0,0.0,0.0,16.466376423778055,0.0,12.263210640074686,30.10681692602266,0.0,0.0,3.187824074074074,1.3217592592592595,2.537592592592593,0.0,8.310462962962962,2.0324074074074074,2.1099537037037037,0.0,0.1111111111111111,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.4763200000000003,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146128036,Cc1c[nH]c2ccccc12
11.242870370370369,0.0637037037037036,-0.0637037037037036,0.6604077850242644,10.0,167.212,0.2549259139725833,-0.348459316926448,1.3333333333333333,1.9166666666666667,16.13850209451024,10.262673393439952,2.0309056034912407,-2.1078489716000544,2.020545500194713,-2.207442965660977,5.2942535574737155,0.9412020523952342,1.9867269983816982,3.3136878889339236,326.3818138973726,-1.32,405.29230766986643,2.9663520408163264,1.4671969700443397,4.899909730850478,0.0,0.0,5.948339280986494,5.559266895052008,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,0.0,13.847474399381248,25.352723451899838,0.0,0.0,5.948339280986494,0.0,9.967957041894417,0.0,13.847474399381248,18.99525369620486,21.611183565669286,0.0,10.459176625902487,5.948339280986494,0.0,24.063301007248796,0.0,13.847474399381248,4.794537184071822,0.0,0.0,48.99,0.0,4.794537184071822,5.559266895052008,11.51179077268349,5.693927994848461,0.0,11.823646930541102,21.019081165045,9.967957041894417,0.0,0.0,19.893055555555556,0.0,1.397453703703704,0.6000925925925931,0.0,0.0,3.5954166666666665,3.680648148148148,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4527399999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954242509,Cc1nc(N(C)C)[nH]c(=O)c1C
8.808148148148149,0.01101851851851876,-0.10030864197530831,0.5825680455101316,9.444444444444445,144.55699999999996,0.13735410872230788,-0.5078214477340118,1.2222222222222223,1.8888888888888888,35.49569105827163,10.310422353215639,1.9543727512822724,-1.9384032344273576,2.2561941875182265,-1.6608808850312382,6.315232502041915,0.45054478358265526,1.7965675742516067,3.1716780304409156,211.2783370413565,-0.8899999999999999,104.20091930659319,2.1504230342026096,1.2659691269337427,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,12.13273413692322,6.06636706846161,5.022633313741326,10.213054789681411,11.600939890232516,0.0,0.0,0.0,0.0,0.0,23.221734519126155,11.49902366656781,0.0,0.0,11.600939890232516,10.213054789681411,0.0,0.0,18.19910120538483,5.022633313741326,0.0,40.46,0.0,0.0,16.521656980309135,0.0,0.0,18.19910120538483,0.0,0.0,0.0,21.813994679913925,0.0,0.0,17.77033950617284,0.0,-0.08929012345678955,4.010524691358024,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7511999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.322219295,Oc1ccc(Cl)c(O)c1
11.326939720332577,0.14824832556479417,-0.3347685185185181,0.5907863493842795,9.785714285714286,194.23,0.3376218438135609,-0.5079661787854334,1.3571428571428572,2.0,16.532694574757752,10.195691783296212,2.049570424632638,-2.0274382187871125,2.1006856034238464,-2.0525349257458276,5.889627175379145,0.04995195489906068,2.188857824938596,2.4810725342253392,279.4115494596118,-1.51,1497.1787522579998,5.269484963122046,3.0883626680736627,9.843390348640755,5.749511833283905,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,13.344558822616634,30.686289896772447,0.0,12.170333456209914,14.637927532712576,5.969305287951849,0.0,0.0,0.0,19.765380445542643,6.606881964512918,29.828919765543436,5.749511833283905,0.0,0.0,0.0,17.682714647305474,4.736862953800049,0.0,24.26546827384644,0.0,0.0,46.53,0.0,4.794537184071822,11.718817121235755,12.170333456209914,12.841643245852019,12.13273413692322,12.13273413692322,6.923737199690624,0.0,9.843390348640755,4.987775888133031,11.326939720332577,9.00046407761911,0.47120653817082414,-0.1865201929537239,6.027830215419501,1.8816283751154783,2.490675378163203,0.0,0.36363636363636365,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3491000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.037426498,CCCCOC(=O)c1ccc(O)cc1
11.318475607835726,0.19793194129503622,-0.19793194129503622,0.8449387331326264,9.6,228.67899999999997,0.3208174759060187,-0.495197029997018,1.4666666666666666,2.1333333333333333,35.495691386484225,10.275360513392368,2.057574101982212,-2.122650270725045,2.266142559329724,-2.267408198940429,6.31940337758714,0.23047302191476898,2.175044976040299,2.7982137563583986,345.05598492707065,-1.4199999999999997,1927.089848771705,4.8865949358141725,3.0237723804607457,14.953561288656857,5.749511833283905,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,11.600939890232516,18.19910120538483,19.782730240037942,12.13243085501886,9.53140013787187,23.31944067725415,0.0,4.899909730850478,0.0,0.0,26.521930110638245,23.221734519126155,5.749511833283905,10.05365155780638,10.481923458755384,11.600939890232516,32.136165749820464,0.0,0.0,18.19910120538483,5.022633313741326,0.0,41.57000000000001,0.0,4.794537184071822,6.031114512338072,16.459531421708792,0.0,4.899909730850478,39.40424271201674,0.0,5.316788604006331,16.337802844032566,4.997322373393802,12.761071743512218,3.1472004913076344,0.6384259259259262,0.5828876921138828,4.873009416729655,0.0,0.0,4.875214632149156,0.3,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.442100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,COc1ccc(NC(=O)N(C)C)cc1Cl
11.981509826152683,0.039976851851851736,-3.695324074074073,0.8241959038664723,11.444444444444445,267.31,0.3087774017471937,-0.42810378570062235,1.2222222222222223,1.8333333333333333,32.23327121076351,10.319172884137082,2.17027698877098,-2.0382372043680355,2.182587624267719,-2.1268963118395354,7.923007151488924,0.5415042633059832,2.5717532338242353,2.293759452727439,612.3467994149182,-2.0199999999999996,10760.2155303206,4.337583644907168,2.4541083295372474,10.150818414215532,5.760247418874442,0.0,0.0,10.023291153407584,6.014658705012475,0.0,13.139891848781026,4.9839785209472085,0.0,0.0,38.112942673227685,5.687386274683562,10.589411470366237,12.834947921382284,21.72533613310362,0.0,4.9839785209472085,0.0,18.742957874899023,10.455762341614273,35.719643687569345,0.0,10.455762341614273,11.702044979696037,0.0,13.401775505276145,10.023291153407584,13.847474399381248,33.57810268641756,0.0,0.0,98.22,10.023291153407584,8.417796984328938,10.91014218053025,17.141561688406465,0.0,24.26546827384644,13.847474399381248,0.0,9.706073385399296,10.150818414215532,31.401591002141593,4.058869834971025,0.0,6.640150396591144,0.5740797430083144,5.8230172902494335,0.0,3.4476158071125607,-3.695324074074073,0.18181818181818182,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.6744399999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477121255,Cc1nc(NS(=O)(=O)c2ccc(N)cc2)oc1C
